Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:40:11,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:13,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:15,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:18,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:20,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:22,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:24,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:26,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:28,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:31,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:33,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:35,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:37,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:39,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:41,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:44,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:46,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:48,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:50,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:52,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:55,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:57,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:59,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:01,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:03,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:05,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:08,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:10,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:12,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:14,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:16,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:18,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:21,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:23,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:25,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:27,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:29,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:32,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:34,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:36,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:38,@metropolitano_l,51078,23879,845,8922
