Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:41:28,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:31,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:35,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:37,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:39,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:41,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:44,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:46,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:48,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:50,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:52,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:55,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:57,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:59,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:01,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:03,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:06,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:08,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:10,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:12,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:14,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:17,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:19,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:21,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:23,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:25,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:28,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:30,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:32,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:34,@pollofarsantepe,304629,21760,884,95371
