Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 15:00:00,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:02,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:04,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:07,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:09,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:11,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:14,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:16,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:18,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:21,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:23,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:25,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:28,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:30,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:32,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:34,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:37,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:39,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:41,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:43,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:46,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:48,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:50,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:53,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:55,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:57,@clubaloficial,654516,52382,51,45484
2025-04-25 15:00:59,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:02,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:04,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:06,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:09,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:11,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:13,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:15,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:18,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:20,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:22,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:25,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:27,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:29,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:32,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:34,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:36,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:39,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:41,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:43,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:45,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:48,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:50,@clubaloficial,654516,52382,51,45484
2025-04-25 15:01:52,@clubaloficial,6545167,52382,51,454834
2025-04-25 15:01:55,@clubaloficial,654517,52382,51,45483
2025-04-25 15:01:57,@clubaloficial,654517,52382,51,45483
2025-04-25 15:01:59,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:01,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:03,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:06,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:08,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:10,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:13,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:15,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:17,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:19,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:22,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:24,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:27,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:29,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:31,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:34,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:36,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:39,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:41,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:43,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:46,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:48,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:50,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:53,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:55,@clubaloficial,654517,52382,51,45483
2025-04-25 15:02:57,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:00,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:02,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:04,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:07,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:09,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:11,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:14,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:16,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:18,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:21,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:23,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:25,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:27,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:30,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:32,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:34,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:37,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:39,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:41,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:43,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:46,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:48,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:50,@clubaloficial,654517,52382,51,45483
2025-04-25 15:03:53,@clubaloficial,65451245,52382,51,4547856
2025-04-25 15:03:55,@clubaloficial,654525,52382,51,45475
2025-04-25 15:03:57,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:00,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:02,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:04,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:07,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:09,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:11,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:14,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:16,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:18,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:20,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:23,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:25,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:27,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:30,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:32,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:34,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:37,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:39,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:41,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:43,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:46,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:48,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:51,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:53,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:55,@clubaloficial,654525,52382,51,45475
2025-04-25 15:04:58,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:00,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:02,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:05,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:07,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:09,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:12,@clubaloficial,654525,52382,51,45475
2025-04-25 15:05:14,@clubaloficial,654525,52382,51,45475
