Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:41:37,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:39,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:42,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:44,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:46,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:48,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:50,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:53,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:55,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:57,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:59,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:01,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:04,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:06,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:08,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:10,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:12,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:14,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:17,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:19,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:21,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:23,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:25,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:28,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:30,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:32,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:34,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:36,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:39,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:41,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:43,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:45,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:47,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:50,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:52,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:54,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:56,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:42:58,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:01,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:03,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:05,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:07,@rlopezaliaga1,317825,153620,8631,82175
