Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 13:11:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:38,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:40,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:42,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:44,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:47,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:49,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:51,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:53,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:55,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:57,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:00,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:02,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:04,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:06,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:09,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:15,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:19,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:22,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:24,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:28,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:32,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:35,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:37,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:39,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:41,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:43,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:45,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:48,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:52,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:12:54,@solopasaenperu,57366,3411,6,2634
